      #Energy        tdos
     -42.91920      25.99925
     -42.85420      25.99925
     -42.78920      25.99925
     -42.72420      25.99925
     -42.65920      25.99925
     -42.59420      25.99925
     -42.52920      25.99925
     -42.46420      25.99925
     -42.39920      25.99925
     -42.33420      25.99925
     -42.26920      25.99925
     -42.20420      25.99925
     -42.13920      25.99925
     -42.07320      25.99925
     -42.00820      25.99925
     -41.94320      25.99925
     -41.87820      25.99925
     -41.81320      25.99925
     -41.74820      25.99925
     -41.68320      25.99925
     -41.61820      25.99925
     -41.55320      25.99925
     -41.48820      25.99925
     -41.42320      25.99925
     -41.35820      25.99925
     -41.29320      25.99925
     -41.22820      25.99925
     -41.16320      25.99925
     -41.09720      25.99925
     -41.03220      25.99925
     -40.96720      25.99925
     -40.90220      25.99925
     -40.83720      25.99925
     -40.77220      25.99925
     -40.70720      25.99925
     -40.64220      25.99925
     -40.57720      25.99925
     -40.51220      25.99925
     -40.44720      25.99925
     -40.38220      25.99925
     -40.31720      25.99925
     -40.25220      25.99925
     -40.18720      25.99925
     -40.12220      25.99925
     -40.05620      25.99925
     -39.99120      25.99925
     -39.92620      25.99925
     -39.86120      25.99925
     -39.79620      25.99925
     -39.73120      25.99925
     -39.66620      25.99925
     -39.60120      25.99925
     -39.53620      25.99925
     -39.47120      25.99925
     -39.40620      25.99925
     -39.34120      25.99925
     -39.27620      25.99925
     -39.21120      25.99925
     -39.14620      25.99925
     -39.08020      25.99925
     -39.01520      25.99925
     -38.95020      25.99925
     -38.88520      25.99925
     -38.82020      25.99925
     -38.75520      25.99925
     -38.69020      25.99925
     -38.62520      25.99925
     -38.56020      25.99925
     -38.49520      25.99925
     -38.43020      25.99925
     -38.36520      25.99925
     -38.30020      25.99925
     -38.23520      25.99925
     -38.17020      25.99925
     -38.10520      25.99925
     -38.03920      25.99925
     -37.97420      25.99925
     -37.90920      25.99925
     -37.84420      25.99925
     -37.77920      25.99925
     -37.71420      25.99925
     -37.64920      25.99925
     -37.58420      25.99925
     -37.51920      25.99925
     -37.45420      25.99925
     -37.38920      25.99925
     -37.32420      25.99925
     -37.25920      25.99925
     -37.19420      25.99925
     -37.12920      25.99925
     -37.06320      25.99925
     -36.99820      25.99925
     -36.93320      25.99925
     -36.86820      25.99925
     -36.80320      25.99925
     -36.73820      25.99925
     -36.67320      25.99925
     -36.60820      25.99925
     -36.54320      25.99925
     -36.47820      25.99925
     -36.41320      25.99925
     -36.34820      25.99925
     -36.28320      25.99925
     -36.21820      25.99926
     -36.15320      25.99936
     -36.08720      26.00208
     -36.02220      26.03763
     -35.95720      26.27596
     -35.89220      27.18147
     -35.82720      29.32862
     -35.76220      32.72111
     -35.69720      36.48090
     -35.63220      39.74489
     -35.56720      42.58693
     -35.50220      45.42539
     -35.43720      48.11746
     -35.37220      50.40157
     -35.30720      52.57897
     -35.24220      55.17637
     -35.17720      58.07599
     -35.11220      60.40142
     -35.04620      61.58590
     -34.98120      61.93845
     -34.91620      61.99475
     -34.85120      61.99923
     -34.78620      61.99939
     -34.72120      61.99940
     -34.65620      61.99940
     -34.59120      61.99940
     -34.52620      61.99940
     -34.46120      61.99940
     -34.39620      61.99940
     -34.33120      61.99940
     -34.26620      61.99940
     -34.20120      61.99940
     -34.13620      61.99940
     -34.07020      61.99940
     -34.00520      61.99940
     -33.94020      61.99940
     -33.87520      61.99940
     -33.81020      61.99940
     -33.74520      61.99940
     -33.68020      61.99940
     -33.61520      61.99940
     -33.55020      61.99940
     -33.48520      61.99940
     -33.42020      61.99940
     -33.35520      61.99940
     -33.29020      61.99940
     -33.22520      61.99940
     -33.16020      61.99940
     -33.09420      61.99940
     -33.02920      61.99940
     -32.96420      61.99940
     -32.89920      61.99940
     -32.83420      61.99940
     -32.76920      61.99940
     -32.70420      61.99940
     -32.63920      61.99940
     -32.57420      61.99940
     -32.50920      61.99940
     -32.44420      61.99940
     -32.37920      61.99980
     -32.31420      62.00849
     -32.24920      62.10040
     -32.18420      62.59132
     -32.11920      64.02275
     -32.05320      66.62275
     -31.98820      70.22703
     -31.92320      74.76141
     -31.85820      79.95360
     -31.79320      85.14254
     -31.72820      89.79860
     -31.66320      93.61011
     -31.59820      96.22638
     -31.53320      97.52443
     -31.46820      97.95008
     -31.40320      98.16929
     -31.33820      98.68050
     -31.27320      99.81849
     -31.20820     101.93766
     -31.14320     105.20295
     -31.07720     109.00177
     -31.01220     112.31001
     -30.94720     114.51799
     -30.88220     115.64882
     -30.81720     116.37332
     -30.75220     117.79532
     -30.68720     120.67575
     -30.62220     124.73808
     -30.55720     128.90257
     -30.49220     131.97885
     -30.42720     133.52024
     -30.36220     134.23261
     -30.29720     135.26119
     -30.23220     137.03161
     -30.16720     138.77958
     -30.10220     139.70738
     -30.03620     139.96227
     -29.97120     139.99684
